recipe_id,prediction
99403788,120.42820002278408
37883321,37.87101080904445
40549476,53.9812234505562
77980429,31.219610597943454
25268670,58.553059329013266
67824056,16.329135632720366
04594424,44.34378420834879
57364417,21.610110864095603
24963075,49.38793396173196
99196619,17.865239297532245
61770075,55.670390076798576
93190315,31.598341609405136
80772643,39.781711285969415
02662998,41.91503362691505
92823611,7.472427793007769
02555116,44.64424109440943
94874902,13.49420364499014
71930766,44.3045852376551
89330879,12.641987488839968
51683869,53.06148544380029
59163089,39.63130649634488
95293559,53.069399671509075
60670489,22.87431947974615
59874378,68.97815506845501
66125130,46.282208438566784
84439753,32.31636512153171
26701345,66.09400963950482
81776161,16.36952669312378
01087227,41.47885329144482
69292291,39.003477782806314
38908379,1.4212812691631829
57478593,82.05830164625417
33758235,21.243618079425875
53735233,87.8395147190934
27523563,69.62630073788347
37616457,11.835493271492027
74158563,30.770299140736032
56965865,23.216658550796666
81419091,24.81607282197386
03259728,150.91809370514414
88903538,34.53775507233428
13812118,59.76676337051145
52315291,104.64327073889888
28627881,26.648565321977447
80946232,20.271831275790213
48520018,32.03870385952023
95643253,195.9282437257861
94212987,64.29843227796539
80694963,-2.557659699094426
42774851,31.226446770094125
65792732,20.43901186822356
19842673,140.92654520824698
49193759,149.96653628402885
08840398,44.21714047490729
08488476,49.47537241257348
15394555,53.212850922675756
47784572,90.82185354282264
42751428,34.472273848285724
38359436,61.69120813407749
40684121,19.788119978726385
32155678,299.0149503887883
48960624,53.8995379976891
32518553,47.48993413832214
35263259,77.36998237923947
29136068,71.38619156119606
16913353,52.83560144459197
90277186,38.245613091792706
86958232,2.021524673359508
63072661,62.90842295103328
71249011,10.701938813370518
35422598,14.655810793149758
12401479,82.6224298045052
90857228,40.35947948866838
04034559,17.19410465365287
50625475,24.114889594150014
06904192,6.341134007556525
06565636,154.42173645421383
57220635,50.16544612372215
40713389,36.447180690113186
64324961,25.735480057640526
12859920,23.999457920726723
16832908,24.12759559100301
98877101,83.57654614090235
95190797,14.098112581601516
81170449,5.183302578034709
35896288,37.93625903928932
85692616,52.7457327525906
15085903,71.92780834418247
72666400,24.62423703048741
50050002,55.9592203666281
38556253,100.63978193036961
21464924,72.314724327521
52534125,17.590389815713237
19735966,58.573906650415935
91241161,269.8208765091817
84684026,66.4392638889712
23060858,48.01083379890056
51972549,28.661211874356365
26856499,42.18921347857159
62593770,20.489422042145534
15539593,49.93952976052251
60244764,75.85215341219543
66920828,76.22495239425132
32545030,62.81261594799051
86831363,64.24811214805081
57190815,41.83878571404032
79181118,32.06415349814719
48996527,64.32495204040076
27877990,23.3686806517313
81507588,41.95803620185158
76949286,4.93935433065408
07172180,37.740423075589746
22767281,25.610230891377217
46690167,43.47882411790995
62272542,61.09267890844595
22792029,15.018190079911982
48816429,62.19019576618344
26963998,127.38776171552702
38014264,-5.732798081596602
18105046,18.486898068764752
57057376,33.969411055548846
08652743,20.889035181107147
40050855,50.63487506492815
00831064,30.516284250436538
44513029,177.68129280850673
07328053,49.246930778492526
38829863,10.58063879844943
22204470,441.75717072154663
20819891,33.23447826403287
68527098,18.631937966152176
52814908,49.05184280915443
81688740,84.99202150528863
27800995,52.86006088626844
48719241,9.82932985043591
74443197,23.40775748348917
56671983,58.57123251481792
63228441,123.61720990884312
83834521,22.120015793634696
35669769,16.22443509708816
90706629,98.50278493144775
27367090,57.95946182011512
06388208,38.954568121802055
89645088,111.32964187965275
16112706,33.72848222919947
93500236,18.663227813674336
95829260,58.65857441044747
11004633,67.91248161644317
34077963,54.91206021284644
48731200,34.093875954325696
87674137,32.64980522378607
89351203,30.438171210323276
48047228,31.779506847054257
25762863,286.73329926696266
00008426,11.483122648613037
46583436,313.3642988216726
93883968,50.01526273050284
65675950,45.12868126336651
11414981,55.9156139427007
71056430,91.48729944575395
17529579,8.255019434658925
52545877,50.82762832584297
88135663,55.566566353374476
31105848,34.49342465874661
21454874,18.161114516803718
09796536,28.295649757885975
49866674,24.491872982297572
34392519,22.441449078046652
14066405,34.227820938114476
09948525,57.12892055867415
31365475,57.04511389313659
52998406,47.80164059062463
38729511,35.509826313623805
88263190,51.24428693891862
35441816,41.63261333002569
45179060,28.877972729060495
43421273,129.98228973572236
13541897,88.76874510450493
45215623,123.46197502190937
20599961,123.5375810658138
67942054,77.80642248266236
93105333,123.14012895652075
06947206,31.1893380397313
34483943,101.73037945869201
96370454,86.94000785511491
75380626,2.9793068551192796
31311818,44.40219315152114
62220630,137.0829185505853
08554563,17.6150907353217
56025277,66.73530274545354
29759882,93.49560380183924
00190611,5.519758262061082
95700010,25.89611294783971
95073901,73.10161752819553
37124239,51.97505076557359
07923863,28.355884202417556
04970841,24.52609325174042
38972188,44.754788081081045
38770501,35.79963265010156
31735073,24.691142684182417
87192257,61.31990175009261
93114575,1.9402082443687014
85074450,47.35499548746182
74080570,95.58814462846834
12834141,15.039156758785266
84380784,40.7623701631374
43896182,30.172209712131632
46036198,36.521593507976796
77810371,48.52921452242819
04519505,50.599267507916025
65172284,28.229184117593835
65052663,30.081635831761783
35646243,-3.0204948587197133
70608494,16.518911281075148
83155480,118.51594986461014
56186556,18.909055812004596
82321100,63.57001239185329
97801181,40.3042402838248
64607733,7.249477125703942
40251971,44.421988964822056
32702534,69.44676095259318
33943415,40.017430325357665
22315132,55.36964863758081
57188374,37.86808065339397
37589149,20.286084994463245
30210220,15.557987694558824
11284241,142.03299900586842
93621739,94.97469391427124
53478646,95.71008375078662
04447806,39.325533857015046
90318896,81.2997301563235
99706881,29.149676795311375
62645434,22.16328626910935
58478624,50.90620937159307
86520315,29.064493682089417
16408970,39.82787822914198
66135513,95.20819028076093
91709198,23.779750939603318
56424066,48.82722759470945
23965065,73.46996823453226
01100524,298.7984301142205
11790188,15.574867160658734
93958963,154.5059011112608
36857157,55.28623377066994
81707916,68.42681194175427
42013974,13.941527421322819
43750654,35.46266204612234
80436379,36.575773506801234
90825102,114.88511271595895
93723267,24.108069616917795
82383282,41.332253285925376
14797324,12.717926550573942
01291892,23.733692898062007
75906436,62.32496303739575
07507139,82.63888469524404
04124174,21.050777161423788
07387838,58.08216167504002
14050224,13.6464579229067
65996558,168.4758618780216
43840352,63.81000264926591
33078374,47.97605859443585
22842314,31.67607901167485
50395331,80.10509324505784
56509007,14.41563720169302
97371222,75.80902433325413
63119635,25.516492903930693
03532273,56.846493669912235
56157152,88.8875697849727
40433215,57.351108714448685
45289236,120.5091826038933
32641467,54.18330837556052
61667324,-5.031243243319224
29002197,58.737555303455935
55315430,52.22318985064723
30591780,73.25399349880341
17696927,209.79038855715692
23600243,44.66312008505438
22560708,-30.40907451627936
50887564,7.422970224712429
11902407,109.44283081412348
51443424,193.32151563004822
09341233,35.93368894089938
43379494,43.534297626691554
72486396,27.729265335248613
20568786,56.64363251108528
26995681,27.53362513426886
48012689,76.24604862755083
55176230,67.30673927184978
01972980,35.358869538922995
55658680,66.16838800310867
89971356,11.702389997123523
65721693,41.163068838509545
47929939,50.50849485630246
69307631,265.9325958131708
14241327,19.41217372698535
60925093,106.97540051470669
70846917,217.9862027685718
95429419,38.25855650114866
48422074,24.368667896526546
99522318,93.4315675443618
76619323,266.41521498333174
44745771,60.976499042085685
01453296,18.186444308685385
81037460,40.066066997302904
07043174,35.13768806861649
27921437,94.54569364382392
07237480,104.02583320749889
51140018,24.525468652826078
42919112,-15.40648472700003
73581325,27.981542788995213
07896567,122.37853213703505
39537330,38.210965979998505
60007659,64.8907385826414
72147941,80.32840662015151
41910539,27.677659921627363
59552662,62.732319250719215
36984730,17.318663511811614
05316737,311.1928122940015
84077400,19.990789505532465
25634671,25.491041313926736
17467246,66.22200103741162
86404601,302.57816178847986
90505876,140.29271354156222
23768630,41.740657037915526
40208618,96.96007026487344
72279528,15.518654839125665
98581860,20.11302416608627
90782930,20.736993081917294
18906445,26.973247805385874
28949977,39.413815379754524
11073828,88.19244909357755
24973193,22.049232046655597
38888774,288.0799405887777
95292116,61.05942350925041
45558417,29.390015751513452
22455139,13.415275401861873
00751583,8.561180988679537
94857632,52.45479336407891
43240433,27.244774201764955
81140140,10.398388150792401
95484676,34.54528501672279
38501479,20.46215211649568
62103288,23.197391900655493
15768728,79.83152851231449
65858520,79.45910429501944
85846857,104.71550356408004
53622513,37.772427391705016
06904932,59.5608460026215
68206320,162.27114392106427
47784213,20.615847626675272
68079561,169.51826642557023
65050041,75.23546927806414
06437054,193.8820272813382
91627327,45.7162656453646
30109187,6.609032473566474
68392137,-1.0031804334868966
52332352,34.81641617406943
42312407,325.92259186950486
74564533,42.392723436269875
55317533,45.64353822553541
07720923,33.860954341058886
57298396,80.74876885072176
08087910,4.666545178139216
68179447,70.96582919011007
35267978,81.05253298019183
66660271,46.63522599736572
73414745,64.36174354695123
47166557,130.67726223735542
26449488,21.601397041130586
19049894,198.97801316255817
72690940,42.536939898252314
24111142,44.35104920599171
29448204,44.07310436575207
63802269,51.22392154290316
70482552,55.37437832698673
36904978,296.7322088411695
36186941,36.215903493618384
20070198,27.188924946718465
38298522,27.890452975708886
07550645,31.018468439760948
52825290,57.52728109352235
02454245,20.360302860820212
19755673,115.2461186072327
60197800,32.98883978197225
12492285,58.436726443408446
88054774,20.752920996688218
40148144,53.57169118162598
13369600,13.51496514605161
12498743,47.62853481442277
22478261,31.86054337404338
69980796,30.793512252546314
08546698,96.64444277037056
13943458,21.76119902435838
66826415,62.08587697340291
09017677,32.956610371522316
52456123,23.04604852997037
35724100,77.42413126633946
91173650,18.625324113254823
00095305,55.84343860899254
40784354,40.4974734637742
65735584,29.029699893810772
47993137,34.110746355438096
34301905,33.65717703708304
08323905,3.276318536732294
40776321,56.72753887834204
76599535,189.28579055147424
11081335,116.09237686890762
34948717,6.22555806778383
46800056,105.18484658763411
43700531,82.56912225779338
39005336,47.97290435613418
73205625,23.579074240933362
78404659,83.18637923387236
12173710,1.6997435725404628
13051120,10.032255037045061
37245652,92.53105450481462
69277998,85.84680100202222
70352850,58.716103332654505
14238393,24.477173775751993
09176302,61.75436463179243
21050536,51.36563111829069
05586555,68.8673275755119
96784156,16.66760078748133
81718457,48.98224659902379
26101760,-1.3843946428420804
23700225,23.401056188032708
65744865,36.973773377690286
91890022,10.445956164836053
15735198,23.968442351574055
47021054,41.029146745113536
58215810,38.16089156403322
22429756,68.55229060288183
48930696,181.93903185682285
63414461,27.402477040411448
19754976,45.80260430145542
12278449,45.87336200057375
28374690,52.62542702561326
64758398,23.126449100591028
63857442,8.300076825718094
74508584,11.756727188053015
89563243,21.200412811912912
53139363,7.84032080195367
43047975,16.173889990185984
77560191,4.233058384906402
85324836,94.26133874617514
44657695,29.656872111264306
28020306,71.30487719538866
01977446,51.82686660272988
40433717,33.86581732591747
04185689,75.39572496785037
57594114,43.4354628292675
57576890,37.58218879218165
63970337,44.74214343060966
66413089,63.67867440755835
15256535,7.071838253615272
51138326,37.37949225567202
90013481,-4.563773665362444
74814648,63.8043950002896
32776364,56.83932750897023
50678006,137.90640235293142
61290928,133.68317053344833
43587727,49.88919139304045
75552691,47.13428689013814
40116141,20.415249773096594
19352492,45.387374589125564
20854257,31.741010120314257
46769068,5.790595649212138
75908764,86.54828676541996
33083108,114.05806005986553
34831786,57.73951651636237
11262067,24.20996552694483
96043458,26.412777312581415
60362849,69.66558840254197
89225317,88.99751069199398
93965674,17.511284545654952
06305850,25.5367718773677
45260569,22.22375724263625
74561762,33.904285734533936
50154850,304.9892820791327
08476166,53.567895908069175
79881214,89.3684251574127
04353098,55.45486693740695
